Date,Open,High,Low,Close,Adj Close,Volume
2015-08-04,433.125000,440.989594,412.135406,435.937500,428.260010,1248
2015-08-05,408.291656,451.041656,400.156250,448.541656,440.642181,1824
2015-08-06,458.072906,458.385406,387.291656,389.895844,383.029266,2323
2015-08-07,403.802094,428.333344,371.770844,425.364594,417.873291,4858
2015-08-10,425.364594,425.364594,337.755219,337.760406,331.811920,4090
2015-08-11,364.218750,376.302094,338.770844,340.520844,334.523743,3494
2015-08-12,343.187500,345.781250,312.604156,317.135406,311.550201,4186
2015-08-13,326.562500,345.968750,323.385406,341.041656,335.035370,2515
2015-08-14,342.031250,350.260406,331.093750,349.140625,342.991760,1056
2015-08-17,351.979156,360.208344,340.520844,351.145844,344.961670,1786
2015-08-18,355.281250,357.489594,346.406250,346.406250,340.305511,442
2015-08-19,354.166656,398.437500,350.718750,386.250000,379.447601,4032
2015-08-20,390.625000,417.135406,381.979156,417.135406,409.789063,1882
2015-08-21,421.302094,463.645844,421.302094,463.593750,455.429138,5050
2015-08-24,464.755219,558.541687,464.755219,544.218750,534.634216,4646
2015-08-25,463.958344,564.895813,463.958344,551.510437,541.797485,4454
2015-08-26,557.135437,567.708313,518.177063,519.010437,509.869934,2208
2015-08-27,463.958344,480.885406,395.260406,415.468750,408.151733,6125
2015-08-28,421.979156,427.083344,346.354156,374.635406,368.037476,6221
2015-08-31,380.781250,405.052094,334.385406,342.661469,336.626678,7085
2015-09-01,376.562500,401.078125,361.822906,395.989594,389.015625,9408
2015-09-02,381.354156,428.802094,374.739594,381.770844,375.047302,4838
2015-09-03,381.822906,382.864594,338.802094,374.375000,367.781677,2726
2015-09-04,378.072906,398.437500,378.072906,390.625000,383.745514,1939
2015-09-08,386.458344,395.677094,366.406250,374.395844,367.802185,2016
2015-09-09,365.572906,405.250000,343.750000,404.427094,397.304535,3744
2015-09-10,400.208344,413.229156,381.250000,391.458344,384.564178,1056
2015-09-11,407.343750,434.895844,407.187500,415.572906,408.253998,7238
2015-09-14,421.458344,449.119781,421.458344,445.416656,437.572205,1978
2015-09-15,436.093750,436.093750,414.062500,421.875000,414.445129,2611
2015-09-16,415.260406,415.260406,359.427094,359.479156,353.148224,3610
2015-09-17,363.072906,368.229156,339.062500,368.229156,361.744049,4070
2015-09-18,386.979156,414.187500,386.968750,410.468750,403.239746,3437
2015-09-21,398.177094,409.166656,385.416656,403.541656,396.434662,2246
2015-09-22,430.052094,437.343750,400.937500,423.385406,415.928925,2995
2015-09-23,414.062500,461.718750,413.854156,460.781250,452.666229,4282
2015-09-24,468.072906,488.510406,439.322906,452.239594,444.274963,3878
2015-09-25,432.812500,473.510406,432.812500,466.822906,458.601471,1478
2015-09-28,483.010406,540.395813,483.010406,539.791687,530.285217,4685
2015-09-29,516.197937,537.843750,501.875000,536.458313,527.010559,1325
2015-09-30,517.812500,517.812500,471.927094,483.489594,474.974640,3034
2015-10-01,448.333344,479.687500,428.072906,463.593750,455.429138,1901
2015-10-02,471.093750,480.104156,381.458344,382.656250,375.917114,3187
2015-10-05,362.343750,362.343750,321.822906,322.395844,316.717987,9946
2015-10-06,316.666656,326.718750,270.328125,272.135406,267.342621,10752
2015-10-07,253.750000,294.609375,243.593750,270.052094,265.296082,18067
2015-10-08,278.333344,278.333344,234.895828,239.635422,235.415070,14784
2015-10-09,239.583328,260.781250,236.864578,250.520828,246.108749,9926
2015-10-12,252.604172,289.687500,252.135422,276.197906,271.333618,11270
2015-10-13,284.375000,294.687500,265.343750,293.604156,288.433319,14765
2015-10-14,295.572906,302.239594,278.541656,284.375000,279.366730,3706
2015-10-15,287.968750,296.041656,259.473969,259.791656,255.216324,5779
2015-10-16,252.812500,270.260406,251.145828,260.390625,255.804779,2074
2015-10-19,268.645844,291.666656,265.885406,286.250000,281.208679,4205
2015-10-20,290.208344,291.562500,264.817719,276.458344,271.589508,2554
2015-10-21,282.812500,307.031250,282.656250,305.208344,299.833191,8294
2015-10-22,297.395844,317.708344,289.416656,300.989594,295.688751,3398
2015-10-23,312.239594,317.708344,290.416656,303.489594,298.144653,3648
2015-10-26,306.510406,328.750000,306.510406,326.979156,321.220612,5472
2015-10-27,346.250000,364.119781,344.651031,356.145844,349.873596,9523
2015-10-28,347.760406,354.166656,304.229156,317.187500,311.601379,9082
2015-10-29,315.104156,317.708344,284.791656,308.125000,302.698486,6970
2015-10-30,303.072906,321.093750,285.729156,295.833344,290.623322,2630
2015-11-02,302.812500,302.812500,268.229156,274.062500,269.235840,5875
2015-11-03,263.229156,263.229156,234.375000,246.822922,242.475998,13690
2015-11-04,243.437500,264.427094,236.250000,250.598953,246.185547,8602
2015-11-05,255.208328,260.947906,227.526047,247.083328,242.731812,6029
2015-11-06,259.843750,259.843750,245.416672,252.916672,248.462402,4819
2015-11-09,249.062500,257.187500,236.718750,247.343750,242.987656,2342
2015-11-10,253.489578,255.260422,239.270828,244.791672,240.480499,2016
2015-11-11,249.796875,278.854156,247.135422,278.437500,273.533813,6931
2015-11-12,297.916656,305.989594,282.031250,305.572906,300.191345,13574
2015-11-13,312.500000,321.802094,290.109375,297.083344,291.851288,7430
2015-11-16,293.072906,297.812500,259.635406,260.729156,256.137329,12154
2015-11-17,265.625000,279.895844,260.416656,274.531250,269.696350,5395
2015-11-18,266.510406,281.770844,255.208328,258.177094,253.630219,5357
2015-11-19,268.125000,289.395844,265.260406,278.125000,273.226807,5568
2015-11-20,284.375000,296.875000,277.708344,296.822906,291.595398,6298
2015-11-23,299.791656,304.692719,281.614594,289.791656,284.687988,1997
2015-11-24,281.822906,281.822906,250.937500,257.812500,253.272049,10349
2015-11-25,268.020844,276.041656,252.208328,260.989594,256.393158,6221
2015-11-27,270.416656,282.187500,269.270844,278.541656,273.636108,5434
2015-11-30,274.010406,279.166656,260.000000,274.166656,269.338196,3821
2015-12-01,274.843750,274.843750,267.083344,268.229156,263.505280,1459
2015-12-02,279.322906,307.291656,276.302094,302.395844,297.070190,11597
2015-12-03,294.062500,319.354156,288.906250,315.052094,309.503510,6374
2015-12-04,324.531250,355.760406,324.062500,340.401031,334.406067,7738
2015-12-07,381.197906,418.593750,371.093750,409.270844,402.062958,12058
2015-12-08,447.864594,450.052094,389.947906,402.552094,395.462585,12442
2015-12-09,394.531250,411.046875,349.947906,393.281250,386.354980,7123
2015-12-10,406.718750,407.552094,361.911469,370.312500,363.790771,4243
2015-12-11,381.406250,427.604156,381.406250,424.635406,417.156921,12960
2015-12-14,436.250000,469.531250,431.458344,455.520844,447.498474,12192
2015-12-15,434.427094,441.505219,413.885406,428.958344,421.403778,12192
2015-12-16,431.354156,466.562500,423.177094,457.864594,449.800873,9638
2015-12-17,458.541656,519.947937,454.166656,500.781250,491.961700,10637
2015-12-18,515.781250,531.250000,490.364594,529.635437,520.307800,6413
2015-12-21,541.666687,565.286438,523.906250,549.531250,539.853149,4742
2015-12-22,547.864563,555.677063,512.031250,527.343750,518.056458,6566
2015-12-23,511.562500,511.562500,403.723969,405.000000,397.867310,11098
2015-12-24,399.270844,428.645844,399.270844,411.197906,403.956116,4474
2015-12-28,447.656250,466.250000,436.588531,457.656250,449.596222,7546
2015-12-29,428.072906,459.635406,418.333344,437.187500,429.487976,3475
2015-12-30,467.447906,473.958344,434.895844,472.916656,464.587891,8966
2015-12-31,478.489594,478.489594,430.520844,435.260406,427.594879,6125
2016-01-04,442.708344,463.437500,412.500000,431.979156,424.371338,8717
2016-01-05,437.500000,460.000000,432.427094,434.427094,426.776154,4166
2016-01-06,467.083344,532.031250,467.083344,524.375000,515.139954,22963
2016-01-07,568.750000,574.864563,500.833344,560.000000,550.137573,10771
2016-01-08,542.239563,585.572937,532.395813,553.645813,543.895264,9082
2016-01-11,552.083313,646.354187,552.083313,618.229187,607.341370,13536
2016-01-12,574.166687,712.343750,564.739563,647.968750,636.557068,21024
2016-01-13,627.135437,741.322937,589.895813,717.864563,705.221924,20333
2016-01-14,707.187500,739.166687,625.000000,639.635437,628.370483,14266
2016-01-15,750.000000,765.937500,697.916687,709.062500,696.574829,15206
2016-01-19,705.052063,855.312500,681.859375,815.416687,801.055908,21005
2016-01-20,919.166687,1004.843750,791.145813,830.000000,815.382385,31200
2016-01-21,848.020813,848.072937,635.776062,651.875000,640.394409,20698
2016-01-22,556.458313,614.166687,479.166656,570.885437,560.831360,24710
2016-01-25,630.208313,697.916687,569.479187,696.041687,683.783386,22061
2016-01-26,657.656250,690.677063,564.937500,564.937500,554.988159,16128
2016-01-27,583.333313,592.135437,494.843750,553.125000,543.383606,25306
2016-01-28,471.250000,532.864563,449.791656,496.979156,488.226593,23962
2016-01-29,477.291656,491.822906,424.187500,428.489594,420.943237,34022
2016-02-01,467.656250,492.916656,458.333344,471.822906,463.513397,31642
2016-02-02,514.114563,541.354187,500.989594,526.093750,516.828491,31642
2016-02-03,488.750000,579.583313,455.729156,455.729156,447.703094,26246
2016-02-04,444.843750,476.666656,409.552094,465.989594,457.782837,24941
2016-02-05,487.604156,529.843750,484.375000,520.520813,511.353638,17798
2016-02-08,558.802063,605.937500,548.645813,558.750000,548.909607,24211
2016-02-09,609.947937,666.197937,574.375000,622.760437,611.792725,22522
2016-02-10,624.739563,673.489563,565.156250,641.093750,629.803101,17050
2016-02-11,703.125000,747.760437,660.229187,676.145813,664.237854,22752
2016-02-12,619.322937,688.833313,599.947937,627.343750,616.295288,9082
2016-02-16,578.906250,685.260437,578.906250,652.500000,641.008545,12038
2016-02-17,620.989563,655.713562,550.000000,563.281250,553.361023,12077
2016-02-18,536.458313,635.416687,536.458313,628.125000,617.062805,12038
2016-02-19,680.312500,711.250000,661.354187,661.354187,649.706726,15533
2016-02-22,597.395813,611.250000,556.250000,570.052063,560.012573,11520
2016-02-23,593.072937,661.041687,583.333313,656.302063,644.743591,21965
2016-02-24,715.989563,715.989563,614.583313,617.552063,606.676025,23232
2016-02-25,619.531250,669.947937,592.708313,616.093750,605.243408,11462
2016-02-26,578.125000,593.750000,541.640625,571.140625,561.081909,21062
2016-02-29,568.437500,600.104187,553.489563,576.859375,566.700012,12422
2016-03-01,567.447937,622.656250,535.729187,539.218750,529.722412,18662
2016-03-02,556.770813,557.291687,448.333344,449.062500,441.153870,33062
2016-03-03,473.906250,473.906250,376.718750,384.114594,377.349792,41472
2016-03-04,370.677094,387.500000,304.322906,339.895844,333.909760,70176
2016-03-07,337.552094,343.802094,292.916656,298.281250,293.028076,79219
2016-03-08,312.500000,374.010406,310.729156,370.729156,364.200073,61056
2016-03-09,335.833344,370.364594,312.500000,332.291656,326.439575,55930
2016-03-10,336.145844,371.140625,330.312500,335.052094,329.151337,43085
2016-03-11,313.541656,313.541656,282.239594,289.166656,284.074036,67930
2016-03-14,312.031250,319.427094,296.875000,302.604156,297.274841,54010
2016-03-15,326.822906,330.718750,302.656250,302.942719,297.607391,37613
2016-03-16,291.406250,294.895844,264.843750,268.072906,263.351715,55930
2016-03-17,260.208344,269.687500,245.468750,253.291672,248.830826,54797
2016-03-18,242.812500,264.322906,234.375000,254.218750,249.741592,59098
2016-03-21,259.322906,265.989594,244.322922,255.104172,250.611389,47501
2016-03-22,265.625000,265.625000,245.833328,252.786453,248.334518,32026
2016-03-23,262.239594,290.885406,256.250000,288.802094,283.715851,50899
2016-03-24,307.291656,317.083344,274.791656,277.916656,273.022125,47333
2016-03-28,278.750000,301.666656,275.625000,285.000000,279.980743,29626
2016-03-29,302.708344,309.166656,271.458344,273.958344,269.133545,63432
2016-03-30,260.416656,283.604156,257.083344,275.000000,270.156799,44894
2016-03-31,276.666656,280.208344,257.291656,262.083344,257.467682,43291
2016-04-01,281.666656,287.500000,271.250000,274.375000,269.542877,48802
2016-04-04,276.041656,287.083344,256.875000,284.375000,279.366730,53923
2016-04-05,291.666656,297.500000,281.250000,291.041656,285.915985,45965
2016-04-06,278.333344,292.291656,260.833344,261.458344,256.853668,44136
2016-04-07,270.625000,273.770844,255.208328,261.041656,256.444305,41218
2016-04-08,244.791672,244.791672,230.000000,231.666672,227.586655,51317
2016-04-11,224.583328,233.750000,220.416672,232.083328,227.996017,21374
2016-04-12,225.625000,228.125000,180.625000,185.833328,182.560532,91675
2016-04-13,187.500000,197.916672,182.500000,191.875000,188.495789,53813
2016-04-14,187.708328,198.750000,187.083328,190.833328,187.472488,34618
2016-04-15,200.833328,204.791672,193.958328,199.791672,196.273041,46771
2016-04-18,225.000000,226.875000,186.187500,188.958328,185.630478,137405
2016-04-19,185.208328,185.416672,168.229172,174.791672,171.713303,71914
2016-04-20,181.666672,182.291672,162.083328,167.083328,164.140762,85546
2016-04-21,166.666672,176.458328,163.541672,172.500000,169.462006,73070
2016-04-22,167.916672,167.916672,153.750000,154.375000,151.656219,87864
2016-04-25,154.791672,166.041672,154.312500,160.833328,158.000809,88579
2016-04-26,155.833328,159.541672,145.000000,146.250000,143.674332,90307
2016-04-27,138.958328,142.291672,129.791672,133.125000,130.780472,122050
2016-04-28,134.166672,145.833328,129.166672,144.791672,142.241669,65174
2016-04-29,138.958328,156.958328,134.375000,146.458328,143.878967,124968
2016-05-02,146.458328,158.958328,146.458328,149.583328,146.948929,81082
2016-05-03,157.708328,172.500000,157.500000,170.208328,167.210709,106037
2016-05-04,167.291672,187.500000,159.166672,182.291672,179.081253,88819
2016-05-05,161.666672,178.541672,157.500000,170.208328,167.210709,103541
2016-05-06,175.625000,179.166672,160.416672,176.041672,172.941315,70805
2016-05-09,183.541672,195.833328,179.645828,188.125000,184.811829,97738
2016-05-10,186.458328,186.458328,165.625000,165.833328,162.912750,56453
2016-05-11,170.208328,176.875000,154.479172,161.354172,158.512497,78058
2016-05-12,151.041672,166.937500,146.041672,162.291672,159.433472,62491
2016-05-13,166.666672,171.479172,158.541672,169.791672,166.801407,81115
2016-05-16,158.333328,160.479172,151.145828,158.333328,155.544846,65400
2016-05-17,158.541672,160.833328,147.291672,151.875000,149.200241,87480
2016-05-18,152.916672,161.041672,146.875000,157.916672,155.135513,71971
2016-05-19,165.625000,174.375000,158.125000,160.416672,157.591492,79464
2016-05-20,159.583328,165.750000,155.208328,156.666672,153.907547,42216
2016-05-23,162.916672,165.833328,154.583328,157.500000,154.726181,51494
2016-05-24,154.583328,161.458328,150.416672,154.166672,151.451569,78202
2016-05-25,149.791672,150.416672,139.270828,140.000000,137.534393,110678
2016-05-26,134.166672,144.166672,132.291672,142.708328,140.195007,52128
2016-05-27,146.041672,149.375000,144.229172,144.791672,142.241669,53299
2016-05-31,144.166672,144.166672,134.375000,141.666672,139.171707,70800
2016-06-01,147.916672,149.354172,136.041672,136.666672,134.259750,79166
2016-06-02,144.583328,145.000000,135.416672,135.416672,133.031784,78811
2016-06-03,136.250000,143.750000,132.708328,140.208328,137.739044,58219
2016-06-06,135.000000,138.750000,128.125000,128.750000,126.482506,104990
2016-06-07,127.083336,127.500000,117.083336,118.750000,116.658638,112627
2016-06-08,114.166664,122.062500,111.458336,121.458336,119.319275,126701
2016-06-09,127.916664,128.958328,121.875000,123.750000,121.570572,81610
2016-06-10,131.458328,141.875000,127.916664,141.458328,138.967026,105010
2016-06-13,146.666672,148.541672,136.666672,144.166672,141.627701,77184
2016-06-14,146.875000,153.125000,138.125000,143.333328,140.809021,78490
2016-06-15,147.500000,150.208328,135.416672,143.333328,140.809021,108830
2016-06-16,152.291672,162.708328,150.208328,154.166672,151.451569,112531
2016-06-17,138.958328,147.500000,137.083328,141.250000,138.762360,85752
2016-06-20,130.625000,136.875000,129.166672,133.333328,130.985123,60720
2016-06-21,136.458328,137.791672,125.416664,127.083336,124.845207,89064
2016-06-22,124.791664,132.291672,124.375000,130.000000,127.710503,65602
2016-06-23,125.000000,127.708336,122.916664,123.125000,120.956581,47918
2016-06-24,143.541672,143.750000,133.958328,142.500000,139.990372,106205
2016-06-27,147.291672,169.979172,147.083328,165.000000,162.094086,90302
2016-06-28,153.333328,153.333328,139.583328,141.666672,139.171707,52478
2016-06-29,137.083328,138.541672,129.166672,132.500000,130.166473,56011
2016-06-30,136.458328,141.395828,133.333328,136.041672,133.645767,79243
2016-07-01,138.125000,138.125000,125.000000,127.916664,125.663857,92270
2016-07-05,137.916672,148.854172,135.937500,142.500000,139.990372,113525
2016-07-06,145.833328,149.791672,139.791672,139.791672,137.329727,64690
2016-07-07,132.916672,150.416672,129.750000,147.291672,144.697632,90187
2016-07-08,140.625000,148.125000,136.875000,139.166672,136.715729,46786
2016-07-11,134.583328,141.250000,133.604172,140.625000,138.148376,29443
2016-07-12,128.333328,130.416672,116.458336,120.208336,118.091293,170395
2016-07-13,122.500000,132.916672,118.125000,127.500000,125.254532,132336
2016-07-14,123.958336,128.958328,121.458336,128.125000,125.868546,37867
2016-07-15,125.000000,131.875000,124.166664,130.416672,128.119827,45931
2016-07-18,133.333328,136.250000,127.916664,128.333328,126.073181,57638
2016-07-19,130.416672,133.750000,129.166672,132.291672,129.961807,29352
2016-07-20,136.250000,142.083328,128.958328,132.291672,129.961807,78144
2016-07-21,132.083328,139.375000,125.000000,138.750000,136.306412,96418
2016-07-22,137.083328,141.458328,135.416672,137.708328,135.283081,68549
2016-07-25,142.708328,151.583328,141.250000,147.916672,145.311661,56789
2016-07-26,152.291672,152.500000,139.375000,139.791672,137.329727,73310
2016-07-27,140.416672,151.687500,132.291672,148.541672,145.925644,113414
2016-07-28,147.916672,150.000000,142.604172,146.250000,143.674332,55646
2016-07-29,152.291672,152.708328,134.375000,135.000000,132.622452,117178
2016-08-01,139.583328,153.333328,138.750000,151.875000,149.200241,101942
2016-08-02,145.208328,159.854172,143.520828,148.958328,146.334930,81432
2016-08-03,148.958328,150.875000,131.250000,131.458328,129.143143,129245
2016-08-04,134.791672,135.833328,122.083336,128.750000,126.482506,101496
2016-08-05,127.083336,131.458328,122.083336,123.333336,121.161255,92530
2016-08-08,118.125000,119.375000,110.000000,115.625000,113.588669,139234
2016-08-09,114.583336,121.083336,113.750000,119.791664,117.681953,74290
2016-08-10,118.958336,125.000000,115.208336,124.791664,122.593895,84173
2016-08-11,119.791664,122.666664,112.083336,114.583336,112.565346,96792
2016-08-12,112.500000,114.958336,110.416664,111.875000,109.904716,81418
2016-08-15,109.166664,110.000000,103.541664,104.895836,103.048454,113914
2016-08-16,105.625000,109.708336,103.333336,105.000000,103.150787,103805
2016-08-17,106.250000,109.791664,104.166664,104.687500,102.843803,105235
2016-08-18,103.333336,103.333336,95.416664,95.625000,93.940903,116482
2016-08-19,96.875000,99.958336,96.666664,97.500000,95.782875,73862
2016-08-22,102.916664,105.625000,100.833336,103.125000,101.308807,82685
2016-08-23,106.041664,106.041664,96.770836,98.333336,96.601540,94234
2016-08-24,101.041664,101.666664,96.750000,100.416664,98.648170,119131
2016-08-25,100.875000,103.291664,99.541664,100.875000,99.098442,77856
2016-08-26,99.875000,102.375000,95.416664,99.958336,98.197922,112992
2016-08-29,101.333336,101.916664,96.541664,97.166664,95.455399,87096
2016-08-30,96.000000,99.750000,92.750000,97.666664,95.946602,131952
2016-08-31,99.916664,105.541664,97.833336,103.500000,101.677208,142704
2016-09-01,105.708336,108.125000,103.291664,104.541664,102.700531,108624
2016-09-02,100.625000,101.458336,97.000000,98.583336,96.847137,89664
2016-09-06,98.250000,99.500000,94.583336,94.583336,92.917587,71856
2016-09-07,94.833336,94.833336,90.416664,92.500000,90.870941,99768
2016-09-08,88.541664,92.083336,84.291664,85.375000,83.871429,138384
2016-09-09,88.458336,93.791664,86.804169,93.791664,92.139862,137496
2016-09-12,96.750000,98.791664,89.270836,90.412498,88.820190,134472
2016-09-13,95.625000,103.291664,94.875000,101.875000,100.080826,183960
2016-09-14,102.750000,110.125000,98.333336,109.333336,107.407806,149208
2016-09-15,107.708336,108.845833,101.062500,104.375000,102.536804,71016
2016-09-16,110.375000,110.416664,104.750000,105.208336,103.355469,90168
2016-09-19,101.416664,105.958336,100.462502,105.416664,103.560120,52368
2016-09-20,106.250000,110.166664,104.166664,110.083336,108.144600,84288
2016-09-21,105.458336,106.041664,97.833336,98.291664,96.560593,86664
2016-09-22,92.625000,96.666664,91.250000,95.375000,93.695297,83208
2016-09-23,97.083336,105.750000,93.833336,103.250000,101.431610,115488
2016-09-26,101.458336,104.125000,97.916664,103.791664,101.963737,87936
2016-09-27,108.916664,114.250000,108.625000,110.916664,108.963249,94296
2016-09-28,108.250000,113.041664,89.791664,90.166664,88.578690,238416
2016-09-29,90.416664,92.083336,82.875000,88.083336,86.532066,310584
2016-09-30,86.708336,88.833336,81.458336,82.916664,81.456375,261072
2016-10-03,82.041664,86.375000,81.375000,82.458336,81.006119,150336
2016-10-04,81.708336,86.800003,80.041664,85.333336,83.830490,176256
2016-10-05,80.208336,82.041664,77.333336,79.125000,77.731491,156216
2016-10-06,76.541664,81.958336,76.166664,79.708336,78.304550,105576
2016-10-07,79.791664,84.166664,78.875000,83.333336,81.865707,108336
2016-10-10,79.916664,80.666664,75.375000,78.083336,76.708168,102336
2016-10-11,79.000000,82.916664,78.125000,81.041664,79.614403,90504
2016-10-12,82.333336,86.166664,82.041664,83.291664,81.824783,92208
2016-10-13,85.250000,88.625000,83.000000,84.583336,83.093689,179760
2016-10-14,84.208336,87.958336,82.708336,87.208336,85.672470,98136
2016-10-17,87.458336,90.958336,86.250000,89.083336,87.514450,88128
2016-10-18,85.666664,90.187500,84.583336,89.125000,87.555359,54288
2016-10-19,85.875000,87.000000,81.250000,84.541664,83.052757,131952
2016-10-20,88.541664,89.333336,82.500000,84.083336,82.602493,144552
2016-10-21,85.666664,87.083336,83.333336,85.250000,83.748627,65976
2016-10-24,85.250000,92.375000,84.416664,88.208336,86.654854,124968
2016-10-25,89.583336,93.537498,86.429169,93.208336,91.566795,103752
2016-10-26,96.666664,98.791664,90.875000,93.108330,91.468559,180744
2016-10-27,91.083336,94.312500,89.458336,93.083336,91.443993,115968
2016-10-28,94.625000,99.220833,89.125000,97.500000,95.782875,108888
2016-10-31,99.166664,105.250000,97.833336,103.916664,102.086540,114216
2016-11-01,98.875000,109.704170,97.166664,103.500000,101.677208,70440
2016-11-02,108.333336,114.958336,106.666664,109.004166,107.084435,107160
2016-11-03,106.333336,111.000000,103.083336,106.625000,104.747177,59616
2016-11-04,107.291664,111.958336,103.500000,109.333336,107.407806,72096
2016-11-07,102.625000,104.458336,100.625000,101.666664,99.876160,52608
2016-11-08,104.708336,106.416664,99.837502,102.625000,100.817612,56400
2016-11-09,99.583336,100.750000,86.375000,88.916664,87.350716,119640
2016-11-10,90.958336,91.875000,86.233330,89.250000,87.678177,99528
2016-11-11,92.916664,98.333336,90.591667,92.791664,91.157471,85560
2016-11-14,94.375000,96.875000,88.875000,89.125000,87.555359,75048
2016-11-15,85.500000,85.500000,77.083336,78.266670,76.888283,187440
2016-11-16,79.458336,81.250000,75.833336,80.166664,78.754814,157680
2016-11-17,77.375000,81.125000,72.916664,80.583336,79.164146,114024
2016-11-18,79.416664,80.541664,76.666664,79.083336,77.690575,78864
2016-11-21,73.166664,73.500000,68.958336,69.020836,67.805267,259032
2016-11-22,69.916664,72.916664,67.708336,69.375000,68.153206,208488
2016-11-23,71.875000,71.916664,67.258331,67.750000,66.556824,175104
2016-11-25,69.875000,71.791664,68.833336,70.375000,69.135597,93096
2016-11-28,68.541664,77.833336,68.083336,77.500000,76.135109,176256
2016-11-29,83.791664,85.333336,78.833336,81.958336,80.514931,263376
2016-11-30,64.125000,64.750000,53.125000,53.708332,52.762444,1398264
2016-12-01,49.291668,54.412498,48.541668,53.125000,52.189388,765240
2016-12-02,54.000000,54.750000,52.533333,53.375000,52.434986,294048
2016-12-05,50.875000,51.791668,49.208332,51.750000,50.838604,385752
2016-12-06,53.958332,54.291668,50.250000,50.833332,49.938080,475680
2016-12-07,51.916668,52.041668,49.208332,50.125000,49.242222,446904
2016-12-08,49.541668,51.250000,47.958332,48.458332,47.604908,327240
2016-12-09,47.500000,49.500000,47.291668,48.958332,48.096100,198600
2016-12-12,42.875000,50.341667,42.833332,50.041668,49.160366,461352
2016-12-13,48.333332,51.125000,46.708332,48.125000,47.277439,254592
2016-12-14,49.750000,53.708332,48.916668,53.583332,52.639648,571848
2016-12-15,54.208332,56.562500,52.083332,52.791668,51.861927,427272
2016-12-16,51.666668,53.625000,51.625000,52.416668,51.493530,190584
2016-12-19,52.291668,53.000000,51.183334,51.583332,50.674873,136512
2016-12-20,50.500000,52.750000,50.083332,52.333332,51.411667,144024
2016-12-21,51.833332,52.625000,50.587502,52.625000,51.698193,204720
2016-12-22,52.291668,52.625000,50.500000,51.750000,50.838604,152784
2016-12-23,52.250000,52.250000,50.895832,51.500000,50.593006,73512
